"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Trinidad & Tobago","TTO",1,20,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",1,30,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",1,31,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",1,32,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",1,33,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,10,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,11,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,12,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,13,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,14,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,15,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,16,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,17,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,18,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,19,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,20,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,30,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,31,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,32,0,0,0
"Omega-3 fatty acids","Trinidad & Tobago","TTO",2,33,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,10,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,11,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,12,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,13,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,14,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,15,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,16,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,17,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,18,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,19,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,20,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,30,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,31,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,32,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",1,33,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,10,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,11,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,12,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,13,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,14,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,15,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,16,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,17,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,18,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,19,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,20,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,30,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,31,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,32,0,0,0
"Omega-3 fatty acids","Tunisia","TUN",2,33,0,0,0
"Omega-3 fatty acids","Turkey","TUR",1,10,51.8875296072831,51.8875296072831,0
"Omega-3 fatty acids","Turkey","TUR",1,11,52.1021404470232,52.1021404470232,0
"Omega-3 fatty acids","Turkey","TUR",1,12,53.0621641713252,53.0621641713252,0
"Omega-3 fatty acids","Turkey","TUR",1,13,44.9344990374249,44.9344990374249,0
"Omega-3 fatty acids","Turkey","TUR",1,14,44.6039610328084,44.6039610328084,0
"Omega-3 fatty acids","Turkey","TUR",1,15,49.8865426514005,49.8865426514005,0
"Omega-3 fatty acids","Turkey","TUR",1,16,55.3147767222786,55.3147767222786,0
"Omega-3 fatty acids","Turkey","TUR",1,17,56.1723386665624,56.1723386665624,0
"Omega-3 fatty acids","Turkey","TUR",1,18,37.280658477347,37.280658477347,0
"Omega-3 fatty acids","Turkey","TUR",1,19,41.0814860195215,41.0814860195215,0
"Omega-3 fatty acids","Turkey","TUR",1,20,42.7842100472534,42.7842100472534,0
"Omega-3 fatty acids","Turkey","TUR",1,30,45.1461422759795,45.1461422759795,0
"Omega-3 fatty acids","Turkey","TUR",1,31,46.4407204180624,46.4407204180624,0
"Omega-3 fatty acids","Turkey","TUR",1,32,44.9987672568563,44.9987672568563,0
"Omega-3 fatty acids","Turkey","TUR",1,33,44.9987672568563,44.9987672568563,0
"Omega-3 fatty acids","Turkey","TUR",2,10,57.6480621966203,57.6480621966203,0
"Omega-3 fatty acids","Turkey","TUR",2,11,59.633545158986,59.633545158986,0
"Omega-3 fatty acids","Turkey","TUR",2,12,60.5879103766051,60.5879103766051,0
"Omega-3 fatty acids","Turkey","TUR",2,13,51.0400951731597,51.0400951731597,0
"Omega-3 fatty acids","Turkey","TUR",2,14,49.6409826830734,49.6409826830734,0
"Omega-3 fatty acids","Turkey","TUR",2,15,60.6769508837645,60.6769508837645,0
"Omega-3 fatty acids","Turkey","TUR",2,16,62.3553388847244,62.3553388847244,0
"Omega-3 fatty acids","Turkey","TUR",2,17,60.9087469533509,60.9087469533509,0
"Omega-3 fatty acids","Turkey","TUR",2,18,47.9940328701004,47.9940328701004,0
"Omega-3 fatty acids","Turkey","TUR",2,19,51.2056023694085,51.2056023694085,0
"Omega-3 fatty acids","Turkey","TUR",2,20,51.0179637638056,51.0179637638056,0
"Omega-3 fatty acids","Turkey","TUR",2,30,53.5864006470143,53.5864006470143,0
"Omega-3 fatty acids","Turkey","TUR",2,31,56.8714994191873,56.8714994191873,0
"Omega-3 fatty acids","Turkey","TUR",2,32,61.7582687376897,61.7582687376897,0
"Omega-3 fatty acids","Turkey","TUR",2,33,67.5630394897097,67.5630394897097,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,10,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,11,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,12,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,13,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,14,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,15,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,16,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,17,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,18,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,19,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,20,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,30,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,31,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,32,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",1,33,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,10,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,11,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,12,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,13,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,14,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,15,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,16,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,17,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,18,0,0,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,19,11.9399521723199,11.9399521723199,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,20,29.3311731669932,29.3311731669932,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,30,32.693343175552,32.693343175552,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,31,33.1335290194797,33.1335290194797,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,32,49.7936951080879,49.7936951080879,0
"Omega-3 fatty acids","Turkmenistan","TKM",2,33,31.8228873173061,31.8228873173061,0
"Omega-3 fatty acids","Uganda","UGA",1,10,17.7163490983978,17.7163490983978,0
"Omega-3 fatty acids","Uganda","UGA",1,11,23.8947530155864,23.8947530155864,0
"Omega-3 fatty acids","Uganda","UGA",1,12,27.7009864599674,27.7009864599674,0
"Omega-3 fatty acids","Uganda","UGA",1,13,28.3496839322892,28.3496839322892,0
"Omega-3 fatty acids","Uganda","UGA",1,14,21.6577129692668,21.6577129692668,0
"Omega-3 fatty acids","Uganda","UGA",1,15,24.9732704474759,24.9732704474759,0
"Omega-3 fatty acids","Uganda","UGA",1,16,20.142509374006,20.142509374006,0
"Omega-3 fatty acids","Uganda","UGA",1,17,24.4324336026372,24.4324336026372,0
"Omega-3 fatty acids","Uganda","UGA",1,18,36.5354074251411,36.5354074251411,0
"Omega-3 fatty acids","Uganda","UGA",1,19,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",1,20,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",1,30,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",1,31,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",1,32,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",1,33,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",2,10,17.7163490983978,17.7163490983978,0
"Omega-3 fatty acids","Uganda","UGA",2,11,23.8947530155864,23.8947530155864,0
"Omega-3 fatty acids","Uganda","UGA",2,12,27.7009864599674,27.7009864599674,0
"Omega-3 fatty acids","Uganda","UGA",2,13,28.3496839322892,28.3496839322892,0
"Omega-3 fatty acids","Uganda","UGA",2,14,21.6577129692668,21.6577129692668,0
"Omega-3 fatty acids","Uganda","UGA",2,15,24.9732704474759,24.9732704474759,0
"Omega-3 fatty acids","Uganda","UGA",2,16,20.142509374006,20.142509374006,0
"Omega-3 fatty acids","Uganda","UGA",2,17,24.4324336026372,24.4324336026372,0
"Omega-3 fatty acids","Uganda","UGA",2,18,36.5354074251411,36.5354074251411,0
"Omega-3 fatty acids","Uganda","UGA",2,19,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",2,20,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",2,30,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",2,31,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",2,32,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Uganda","UGA",2,33,38.9746861594967,38.9746861594967,0
"Omega-3 fatty acids","Ukraine","UKR",1,10,8.90382963526108,8.70519382329833,0.198635811962745
"Omega-3 fatty acids","Ukraine","UKR",1,11,9.44317248303938,9.25448628267204,0.188686200367334
"Omega-3 fatty acids","Ukraine","UKR",1,12,11.2088051157696,11.0267667307686,0.18203838500105
"Omega-3 fatty acids","Ukraine","UKR",1,13,6.28403223139439,6.15508169674217,0.128950534652228
"Omega-3 fatty acids","Ukraine","UKR",1,14,5.83835188566106,5.71245491642402,0.125896969237038
"Omega-3 fatty acids","Ukraine","UKR",1,15,3.65882188525357,3.55080039423572,0.108021491017851
"Omega-3 fatty acids","Ukraine","UKR",1,16,6.40904786092244,6.2577524766233,0.151295384299144
"Omega-3 fatty acids","Ukraine","UKR",1,17,7.95332297895495,7.79298575489445,0.160337224060503
"Omega-3 fatty acids","Ukraine","UKR",1,18,0,0,0
"Omega-3 fatty acids","Ukraine","UKR",1,19,6.29350882945245,6.09951173295875,0.193997096493703
"Omega-3 fatty acids","Ukraine","UKR",1,20,9.74332526000727,9.51946634746551,0.223858912541766
"Omega-3 fatty acids","Ukraine","UKR",1,30,14.7565219074482,14.5272322895162,0.229289617931968
"Omega-3 fatty acids","Ukraine","UKR",1,31,17.716955728609,17.497072628632,0.219883099977039
"Omega-3 fatty acids","Ukraine","UKR",1,32,23.3208749205897,22.9977421771532,0.32313274343646
"Omega-3 fatty acids","Ukraine","UKR",1,33,23.3208749205897,22.9977421771532,0.32313274343646
"Omega-3 fatty acids","Ukraine","UKR",2,10,19.5857396364058,19.3981838738888,0.187555762517022
"Omega-3 fatty acids","Ukraine","UKR",2,11,22.3852024093084,22.221013415324,0.164188993984389
"Omega-3 fatty acids","Ukraine","UKR",2,12,23.700576421095,23.5448549422076,0.155721478887362
"Omega-3 fatty acids","Ukraine","UKR",2,13,15.5312007494999,15.376979203493,0.154221546006861
"Omega-3 fatty acids","Ukraine","UKR",2,14,13.3814930802043,13.2241100668804,0.157383013323908
"Omega-3 fatty acids","Ukraine","UKR",2,15,14.0336841741777,13.8826583885063,0.151025785671388
"Omega-3 fatty acids","Ukraine","UKR",2,16,17.8666858637188,17.6692672633338,0.197418600385024
"Omega-3 fatty acids","Ukraine","UKR",2,17,14.6942978837086,14.4935846206362,0.200713263072416
"Omega-3 fatty acids","Ukraine","UKR",2,18,0.259632787026342,0.216161604868296,0.0434711821580465
"Omega-3 fatty acids","Ukraine","UKR",2,19,24.5671189802121,24.4259541573025,0.141164822909563
"Omega-3 fatty acids","Ukraine","UKR",2,20,26.4084396068672,26.2693755355077,0.139064071359442
"Omega-3 fatty acids","Ukraine","UKR",2,30,29.8864417519403,29.8062806338421,0.0801611180982036
"Omega-3 fatty acids","Ukraine","UKR",2,31,31.5601655294628,31.5222827764594,0.0378827530034265
"Omega-3 fatty acids","Ukraine","UKR",2,32,32.5369627745009,32.5244060246347,0.0125567498661923
"Omega-3 fatty acids","Ukraine","UKR",2,33,33.4418803980241,33.4052753284286,0.0366050695954669
"Omega-3 fatty acids","United Arab Emirates","ARE",1,10,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,11,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,12,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,13,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,14,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,15,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,16,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,17,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,18,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,19,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,20,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,30,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,31,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,32,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",1,33,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,10,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,11,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,12,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,13,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,14,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,15,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,16,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,17,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,18,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,19,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,20,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,30,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,31,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,32,0,0,0
"Omega-3 fatty acids","United Arab Emirates","ARE",2,33,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,10,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,11,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,12,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,13,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,14,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,15,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,16,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,17,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,18,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,19,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,20,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,30,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,31,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,32,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",1,33,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,10,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,11,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,12,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,13,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,14,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,15,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,16,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,17,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,18,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,19,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,20,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,30,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,31,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,32,0,0,0
"Omega-3 fatty acids","United Kingdom","GBR",2,33,0,0,0
"Omega-3 fatty acids","United States","USA",1,10,0,0,0
"Omega-3 fatty acids","United States","USA",1,11,0,0,0
"Omega-3 fatty acids","United States","USA",1,12,0,0,0
"Omega-3 fatty acids","United States","USA",1,13,0,0,0
"Omega-3 fatty acids","United States","USA",1,14,0,0,0
"Omega-3 fatty acids","United States","USA",1,15,0,0,0
"Omega-3 fatty acids","United States","USA",1,16,0,0,0
"Omega-3 fatty acids","United States","USA",1,17,0,0,0
"Omega-3 fatty acids","United States","USA",1,18,0,0,0
"Omega-3 fatty acids","United States","USA",1,19,0,0,0
"Omega-3 fatty acids","United States","USA",1,20,0,0,0
"Omega-3 fatty acids","United States","USA",1,30,0,0,0
"Omega-3 fatty acids","United States","USA",1,31,0,0,0
"Omega-3 fatty acids","United States","USA",1,32,0,0,0
"Omega-3 fatty acids","United States","USA",1,33,0,0,0
"Omega-3 fatty acids","United States","USA",2,10,0,0,0
"Omega-3 fatty acids","United States","USA",2,11,0,0,0
"Omega-3 fatty acids","United States","USA",2,12,0,0,0
"Omega-3 fatty acids","United States","USA",2,13,0,0,0
"Omega-3 fatty acids","United States","USA",2,14,0,0,0
"Omega-3 fatty acids","United States","USA",2,15,0,0,0
"Omega-3 fatty acids","United States","USA",2,16,0,0,0
"Omega-3 fatty acids","United States","USA",2,17,0,0,0
"Omega-3 fatty acids","United States","USA",2,18,0,0,0
"Omega-3 fatty acids","United States","USA",2,19,0,0,0
"Omega-3 fatty acids","United States","USA",2,20,0,0,0
"Omega-3 fatty acids","United States","USA",2,30,0,0,0
"Omega-3 fatty acids","United States","USA",2,31,0,0,0
"Omega-3 fatty acids","United States","USA",2,32,0,0,0
"Omega-3 fatty acids","United States","USA",2,33,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,10,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,11,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,12,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,13,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,14,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,15,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,16,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,17,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,18,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,19,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,20,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,30,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,31,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,32,0,0,0
"Omega-3 fatty acids","Uruguay","URY",1,33,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,10,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,11,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,12,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,13,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,14,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,15,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,16,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,17,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,18,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,19,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,20,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,30,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,31,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,32,0,0,0
"Omega-3 fatty acids","Uruguay","URY",2,33,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,10,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,11,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,12,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,13,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,14,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,15,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,16,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,17,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,18,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,19,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,20,1.85933169563612,1.85933169563612,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,30,6.60205413915574,6.60205413915574,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,31,13.0490998434392,13.0490998434392,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,32,1.59714866563446,1.59714866563446,0
"Omega-3 fatty acids","Uzbekistan","UZB",1,33,1.59714866563446,1.59714866563446,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,10,7.58916939333562,7.58916939333562,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,11,1.17527092420173,1.17527092420173,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,12,0.822356058147258,0.822356058147258,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,13,0.479367706319955,0.479367706319955,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,14,0.179272390820939,0.179272390820939,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,15,0.0152649397344717,0.0152649397344717,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,16,0.321816990972445,0.321816990972445,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,17,3.36024495302289,3.36024495302289,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,18,0,0,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,19,31.1606040205096,31.1606040205096,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,20,32.5926204619727,32.5926204619727,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,30,33.0115519612117,33.0115519612117,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,31,41.3281744129504,41.3281744129504,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,32,61.3886927097288,61.3886927097288,0
"Omega-3 fatty acids","Uzbekistan","UZB",2,33,32.182064543466,32.182064543466,0
"Omega-3 fatty acids","Vanuatu","VUT",1,10,42.26575221195,42.2654857083013,0.000266503648674643
"Omega-3 fatty acids","Vanuatu","VUT",1,11,39.1422390440553,39.1419769181865,0.000262125868786711
"Omega-3 fatty acids","Vanuatu","VUT",1,12,38.3774259165681,38.3771646706287,0.000261245939491062
"Omega-3 fatty acids","Vanuatu","VUT",1,13,34.2690534561805,34.2687946389275,0.000258817252962729
"Omega-3 fatty acids","Vanuatu","VUT",1,14,34.3402185891359,34.3399604874577,0.000258101678255684
"Omega-3 fatty acids","Vanuatu","VUT",1,15,37.0482803552057,37.0480077300976,0.000272625108046043
"Omega-3 fatty acids","Vanuatu","VUT",1,16,38.7243785851196,38.7241153575679,0.000263227551698719
"Omega-3 fatty acids","Vanuatu","VUT",1,17,40.0860475485909,40.0857842628491,0.000263285741823438
"Omega-3 fatty acids","Vanuatu","VUT",1,18,32.1713612070917,32.171091858388,0.000269348703710648
"Omega-3 fatty acids","Vanuatu","VUT",1,19,39.6149512643495,39.6146859328986,0.000265331450890471
